1,54,"1 + 162*q + 13311*q^2 + 739368*q^3 + 31222179*q^4 + 1068815034*q^5 + 30886708167*q^6 + 774777319560*q^7 + 17216796585492*q^8"
1,55,"1 + 165*q + 13805*q^2 + 780615*q^3 + 33549725*q^4 + 1168642343*q^5 + 34356757270*q^6 + 876579067320*q^7 + 19808703927155*q^8"
1,56,"1 + 168*q + 14308*q^2 + 823368*q^3 + 36005018*q^4 + 1275791272*q^5 + 38145670108*q^6 + 989633081048*q^7 + 22735665364923*q^8"
1,57,"1 + 171*q + 14820*q^2 + 867654*q^3 + 38592648*q^4 + 1390657272*q^5 + 42276460967*q^6 + 1114956882249*q^7 + 26034125362821*q^8"
1,58,"1 + 174*q + 15341*q^2 + 913500*q^3 + 41317286*q^4 + 1513649780*q^5 + 46773367692*q^6 + 1253640282540*q^7 + 29743772358213*q^8"
1,59,"1 + 177*q + 15871*q^2 + 960933*q^3 + 44183684*q^4 + 1645192462*q^5 + 51661894293*q^6 + 1406849167673*q^7 + 33907765675436*q^8"
1,60,"1 + 180*q + 16410*q^2 + 1009980*q^3 + 47196675*q^4 + 1785723456*q^5 + 56968854280*q^6 + 1575829411320*q^7 + 38572974136725*q^8"
1,61,"1 + 183*q + 16958*q^2 + 1060668*q^3 + 50361173*q^4 + 1935695615*q^5 + 62722414727*q^6 + 1761910920807*q^7 + 43790226765547*q^8"
1,62,"1 + 186*q + 17515*q^2 + 1113024*q^3 + 53682173*q^4 + 2095576750*q^5 + 68952141065*q^6 + 1966511816984*q^7 + 49614575984023*q^8"
1,63,"1 + 189*q + 18081*q^2 + 1167075*q^3 + 57164751*q^4 + 2265849873*q^5 + 75689042604*q^6 + 2191142750418*q^7 + 56105573712678*q^8"
1,64,"1 + 192*q + 18656*q^2 + 1222848*q^3 + 60814064*q^4 + 2447013440*q^5 + 82965618784*q^6 + 2437411356096*q^7 + 63327560787320*q^8"
1,65,"1 + 195*q + 19240*q^2 + 1280370*q^3 + 64635350*q^4 + 2639581594*q^5 + 90815906155*q^6 + 2707026848825*q^7 + 71349970114410*q^8"
1,66,"1 + 198*q + 19833*q^2 + 1339668*q^3 + 68633928*q^4 + 2844084408*q^5 + 99275526086*q^6 + 3001804761516*q^7 + 80247643992846*q^8"
1,67,"1 + 201*q + 20435*q^2 + 1400769*q^3 + 72815198*q^4 + 3061068128*q^5 + 108381733203*q^6 + 3323671828539*q^7 + 90101166036645*q^8"
1,68,"1 + 204*q + 21046*q^2 + 1463700*q^3 + 77184641*q^4 + 3291095416*q^5 + 118173464556*q^6 + 3674671016336*q^7 + 100997208139568*q^8"
1,69,"1 + 207*q + 21666*q^2 + 1528488*q^3 + 81747819*q^4 + 3534745593*q^5 + 128691389515*q^6 + 4056966703479*q^7 + 113028892929294*q^8"
1,70,"1 + 210*q + 22295*q^2 + 1595160*q^3 + 86510375*q^4 + 3792614882*q^5 + 139977960395*q^6 + 4472850012360*q^7 + 126296172165310*q^8"
1,71,"1 + 213*q + 22933*q^2 + 1663743*q^3 + 91478033*q^4 + 4065316651*q^5 + 152077463810*q^6 + 4924744294700*q^7 + 140906221541245*q^8"
1,72,"1 + 216*q + 23580*q^2 + 1734264*q^3 + 96656598*q^4 + 4353481656*q^5 + 165036072756*q^6 + 5415210773064*q^7 + 156973852358937*q^8"
1,73,"1 + 219*q + 24236*q^2 + 1806750*q^3 + 102051956*q^4 + 4657758284*q^5 + 178901899423*q^6 + 5946954340569*q^7 + 174621940548083*q^8"
1,74,"1 + 222*q + 24901*q^2 + 1881228*q^3 + 107670074*q^4 + 4978812796*q^5 + 193725048736*q^6 + 6522829520972*q^7 + 193981873511883*q^8"
1,75,"1 + 225*q + 25575*q^2 + 1957725*q^3 + 113517000*q^4 + 5317329570*q^5 + 209557672625*q^6 + 7145846591325*q^7 + 215194015285650*q^8"
1,76,"1 + 228*q + 26258*q^2 + 2036268*q^3 + 119598863*q^4 + 5674011344*q^5 + 226454025024*q^6 + 7819177869384*q^7 + 238408190501919*q^8"
1,77,"1 + 231*q + 26950*q^2 + 2116884*q^3 + 125921873*q^4 + 6049579459*q^5 + 244470517599*q^6 + 8546164167959*q^7 + 263784187662149*q^8"
1,78,"1 + 234*q + 27651*q^2 + 2199600*q^3 + 132492321*q^4 + 6444774102*q^5 + 263665776205*q^6 + 9330321418392*q^7 + 291492282221673*q^8"
1,79,"1 + 237*q + 28361*q^2 + 2284443*q^3 + 139316579*q^4 + 6860354549*q^5 + 284100698072*q^6 + 10175347465350*q^7 + 321713780001112*q^8"
1,80,"1 + 240*q + 29080*q^2 + 2371440*q^3 + 146401100*q^4 + 7297099408*q^5 + 305838509720*q^6 + 11085129035120*q^7 + 354641581444030*q^8"
1,81,"1 + 243*q + 29808*q^2 + 2460618*q^3 + 153752418*q^4 + 7755806862*q^5 + 328944825603*q^6 + 12063748879593*q^7 + 390480767247168*q^8"
1,82,"1 + 246*q + 30545*q^2 + 2552004*q^3 + 161377148*q^4 + 8237294912*q^5 + 353487707482*q^6 + 13115493098124*q^7 + 429449205896156*q^8"
1,83,"1 + 249*q + 31291*q^2 + 2645625*q^3 + 169281986*q^4 + 8742401620*q^5 + 379537724527*q^6 + 14244858639455*q^7 + 471778183646163*q^8"
1,84,"1 + 252*q + 32046*q^2 + 2741508*q^3 + 177473709*q^4 + 9271985352*q^5 + 407168014148*q^6 + 15456560985888*q^7 + 517713057493506*q^8"
1,85,"1 + 255*q + 32810*q^2 + 2839680*q^3 + 185959175*q^4 + 9826925021*q^5 + 436454343555*q^6 + 16755542021895*q^7 + 567513931690800*q^8"
1,86,"1 + 258*q + 33583*q^2 + 2940168*q^3 + 194745323*q^4 + 10408120330*q^5 + 467475172047*q^6 + 18146978089352*q^7 + 621456358364792*q^8"
1,87,"1 + 261*q + 34365*q^2 + 3042999*q^3 + 203839173*q^4 + 11016492015*q^5 + 500311714030*q^6 + 19636288231584*q^7 + 679832062802583*q^8"
1,88,"1 + 264*q + 35156*q^2 + 3148200*q^3 + 213247826*q^4 + 11652982088*q^5 + 535048002764*q^6 + 21229142628408*q^7 + 742949693978503*q^8"
1,89,"1 + 267*q + 35956*q^2 + 3255798*q^3 + 222978464*q^4 + 12318554080*q^5 + 571770954839*q^6 + 22931471224361*q^7 + 811135600900465*q^8"
1,90,"1 + 270*q + 36765*q^2 + 3365820*q^3 + 233038350*q^4 + 13014193284*q^5 + 610570435380*q^6 + 24749472552300*q^7 + 884734635361185*q^8"
1,91,"1 + 273*q + 37583*q^2 + 3478293*q^3 + 243434828*q^4 + 13740906998*q^5 + 651539323981*q^6 + 26689622754561*q^7 + 964110981686216*q^8"
1,92,"1 + 276*q + 38410*q^2 + 3593244*q^3 + 254175323*q^4 + 14499724768*q^5 + 694773581368*q^6 + 28758684803864*q^7 + 1049649014077305*q^8"
1,93,"1 + 279*q + 39246*q^2 + 3710700*q^3 + 265267341*q^4 + 15291698631*q^5 + 740372316791*q^6 + 30963717926151*q^7 + 1141754182156143*q^8"
1,94,"1 + 282*q + 40091*q^2 + 3830688*q^3 + 276718469*q^4 + 16117903358*q^5 + 788437856145*q^6 + 33312087227544*q^7 + 1240853925320139*q^8"
1,95,"1 + 285*q + 40945*q^2 + 3953235*q^3 + 288536375*q^4 + 16979436697*q^5 + 839075810820*q^6 + 35811473527610*q^7 + 1347398616528410*q^8"
1,96,"1 + 288*q + 41808*q^2 + 4078368*q^3 + 300728808*q^4 + 17877419616*q^5 + 892395147280*q^6 + 38469883401120*q^7 + 1461862536142740*q^8"
1,97,"1 + 291*q + 42680*q^2 + 4206114*q^3 + 313303598*q^4 + 18812996546*q^5 + 948508257371*q^6 + 41295659430489*q^7 + 1584744876454822*q^8"
1,98,"1 + 294*q + 43561*q^2 + 4336500*q^3 + 326268656*q^4 + 19787335624*q^5 + 1007531029358*q^6 + 44297490671084*q^7 + 1716570777537658*q^8"
1,99,"1 + 297*q + 44451*q^2 + 4469553*q^3 + 339631974*q^4 + 20801628936*q^5 + 1069582919691*q^6 + 47484423331587*q^7 + 1857892395065553*q^8"
1,100,"1 + 300*q + 45350*q^2 + 4605300*q^3 + 353401625*q^4 + 21857092760*q^5 + 1134787025500*q^6 + 50865871671600*q^7 + 2009290000753700*q^8"
2,1,"1 + 3*q + 2*q^(3/2) + 6*q^2 + 13*q^3 + 6*q^(7/2) + 15*q^4 + 4*q^(9/2) + 21*q^5 + 12*q^(11/2) + 42*q^6 + 36*q^7 + 26*q^(15/2) + 45*q^8"
2,2,"1 + 6*q + 27*q^2 + 78*q^3 + 230*q^4 + 532*q^5 + 1241*q^6 + 2590*q^7 + 5297*q^8"
2,3,"1 + 9*q + 49*q^2 + 8*q^(5/2) + 205*q^3 + 32*q^(7/2) + 725*q^4 + 152*q^(9/2) + 2300*q^5 + 480*q^(11/2) + 6611*q^6 + 1520*q^(13/2) + 17677*q^7 + 4160*q^(15/2) + 44570*q^8"
2,4,"1 + 12*q + 84*q^2 + 458*q^3 + 2028*q^4 + 7914*q^5 + 27704*q^6 + 89412*q^7 + 268695*q^8"
2,5,"1 + 15*q + 128*q^2 + 808*q^3 + 32*q^(7/2) + 4184*q^4 + 256*q^(9/2) + 18760*q^5 + 1632*q^(11/2) + 75268*q^6 + 7936*q^(13/2) + 276431*q^7 + 33984*q^(15/2) + 943216*q^8"
2,6,"1 + 18*q + 181*q^2 + 1330*q^3 + 8004*q^4 + 41364*q^5 + 190349*q^6 + 796134*q^7 + 3078238*q^8"
2,7,"1 + 21*q + 243*q^2 + 2035*q^3 + 13740*q^4 + 128*q^(9/2) + 79200*q^5 + 1536*q^(11/2) + 403658*q^6 + 12672*q^(13/2) + 1862322*q^7 + 80384*q^(15/2) + 7908750*q^8"
2,8,"1 + 24*q + 314*q^2 + 2950*q^3 + 22205*q^4 + 142202*q^5 + 802319*q^6 + 4085720*q^7 + 19095690*q^8"
2,9,"1 + 27*q + 394*q^2 + 4102*q^3 + 34037*q^4 + 238799*q^5 + 512*q^(11/2) + 1469160*q^6 + 8192*q^(13/2) + 8123080*q^7 + 83456*q^(15/2) + 41077872*q^8"
2,10,"1 + 30*q + 483*q^2 + 5518*q^3 + 50019*q^4 + 381918*q^5 + 2549822*q^6 + 15261084*q^7 + 83363475*q^8"
2,11,"1 + 33*q + 581*q^2 + 7225*q^3 + 71015*q^4 + 586027*q^5 + 4214741*q^6 + 2048*q^(13/2) + 27094577*q^7 + 40960*q^(15/2) + 158534610*q^8"
2,12,"1 + 36*q + 688*q^2 + 9250*q^3 + 97970*q^4 + 868658*q^5 + 6695651*q^6 + 46031762*q^7 + 287497497*q^8"
2,13,"1 + 39*q + 804*q^2 + 11620*q^3 + 131910*q^4 + 1250394*q^5 + 10280832*q^6 + 75235008*q^7 + 8192*q^(15/2) + 499203825*q^8"
2,14,"1 + 42*q + 929*q^2 + 14362*q^3 + 173942*q^4 + 1755112*q^5 + 15330031*q^6 + 118961762*q^7 + 835673342*q^8"
2,15,"1 + 45*q + 1063*q^2 + 17503*q^3 + 225254*q^4 + 2410226*q^5 + 22283968*q^6 + 182744296*q^7 + 1354587115*q^8"
2,16,"1 + 48*q + 1206*q^2 + 21070*q^3 + 287115*q^4 + 3246930*q^5 + 31675595*q^6 + 273682860*q^7 + 2134490085*q^8"
2,17,"1 + 51*q + 1358*q^2 + 25090*q^3 + 360875*q^4 + 4300441*q^5 + 44142084*q^6 + 400749980*q^7 + 3280037735*q^8"
2,18,"1 + 54*q + 1519*q^2 + 29590*q^3 + 447965*q^4 + 5610242*q^5 + 60437544*q^6 + 575136760*q^7 + 4928604090*q^8"
2,19,"1 + 57*q + 1689*q^2 + 34597*q^3 + 549897*q^4 + 7220325*q^5 + 81446467*q^6 + 810639279*q^7 + 7257936429*q^8"
2,20,"1 + 60*q + 1868*q^2 + 40138*q^3 + 668264*q^4 + 9179434*q^5 + 108197903*q^6 + 1124087270*q^7 + 10495097514*q^8"
2,21,"1 + 63*q + 2056*q^2 + 46240*q^3 + 804740*q^4 + 11541308*q^5 + 141880364*q^6 + 1535817268*q^7 + 14926811630*q^8"
2,22,"1 + 66*q + 2253*q^2 + 52930*q^3 + 961080*q^4 + 14364924*q^5 + 183857457*q^6 + 2070192414*q^7 + 20911353675*q^8"
2,23,"1 + 69*q + 2459*q^2 + 60235*q^3 + 1139120*q^4 + 17714740*q^5 + 235684246*q^6 + 2756171102*q^7 + 28892127100*q^8"
2,24,"1 + 72*q + 2674*q^2 + 68182*q^3 + 1340777*q^4 + 21660938*q^5 + 299124343*q^6 + 3627926656*q^7 + 39413083060*q^8"
2,25,"1 + 75*q + 2898*q^2 + 76798*q^3 + 1568049*q^4 + 26279667*q^5 + 376167728*q^6 + 4725520224*q^7 + 53136139698*q^8"
2,26,"1 + 78*q + 3131*q^2 + 86110*q^3 + 1823015*q^4 + 31653286*q^5 + 469049298*q^6 + 6095629076*q^7 + 70860767045*q^8"
2,27,"1 + 81*q + 3373*q^2 + 96145*q^3 + 2107835*q^4 + 37870607*q^5 + 580268145*q^6 + 7792332493*q^7 + 93545909580*q^8"
2,28,"1 + 84*q + 3624*q^2 + 106930*q^3 + 2424750*q^4 + 45027138*q^5 + 712607563*q^6 + 9877957434*q^7 + 122334425055*q^8"
2,29,"1 + 87*q + 3884*q^2 + 118492*q^3 + 2776082*q^4 + 53225326*q^5 + 869155784*q^6 + 12423986168*q^7 + 158580224751*q^8"
2,30,"1 + 90*q + 4153*q^2 + 130858*q^3 + 3164234*q^4 + 62574800*q^5 + 1053327443*q^6 + 15512028058*q^7 + 203878306892*q^8"
2,31,"1 + 93*q + 4431*q^2 + 144055*q^3 + 3591690*q^4 + 73192614*q^5 + 1268885772*q^6 + 19234857684*q^7 + 260097881505*q^8"
2,32,"1 + 96*q + 4718*q^2 + 158110*q^3 + 4061015*q^4 + 85203490*q^5 + 1519965523*q^6 + 23697521492*q^7 + 329418791575*q^8"
2,33,"1 + 99*q + 5014*q^2 + 173050*q^3 + 4574855*q^4 + 98740061*q^5 + 1811096620*q^6 + 29018515156*q^7 + 414371441905*q^8"
2,34,"1 + 102*q + 5319*q^2 + 188902*q^3 + 5135937*q^4 + 113943114*q^5 + 2147228540*q^6 + 35331033840*q^7 + 517880453652*q^8"
2,35,"1 + 105*q + 5633*q^2 + 205693*q^3 + 5747069*q^4 + 130961833*q^5 + 2533755423*q^6 + 42784297547*q^7 + 643312269071*q^8"
2,36,"1 + 108*q + 5956*q^2 + 223450*q^3 + 6411140*q^4 + 149954042*q^5 + 2976541911*q^6 + 51544953742*q^7 + 794526937560*q^8"
2,37,"1 + 111*q + 6288*q^2 + 242200*q^3 + 7131120*q^4 + 171086448*q^5 + 3481949716*q^6 + 61798559436*q^7 + 975934320660*q^8"
2,38,"1 + 114*q + 6629*q^2 + 261970*q^3 + 7910060*q^4 + 194534884*q^5 + 4056864917*q^6 + 73751144918*q^7 + 1192554960225*q^8"
2,39,"1 + 117*q + 6979*q^2 + 282787*q^3 + 8751092*q^4 + 220484552*q^5 + 4708725986*q^6 + 87630861322*q^7 + 1450085860538*q^8"
2,40,"1 + 120*q + 7338*q^2 + 304678*q^3 + 9657429*q^4 + 249130266*q^5 + 5445552543*q^6 + 103689714216*q^7 + 1754971441710*q^8"
2,41,"1 + 123*q + 7706*q^2 + 327670*q^3 + 10632365*q^4 + 280676695*q^5 + 6275974840*q^6 + 122205385400*q^7 + 2114479928260*q^8"
2,42,"1 + 126*q + 8083*q^2 + 351790*q^3 + 11679275*q^4 + 315338606*q^5 + 7209263974*q^6 + 143483145100*q^7 + 2536785443335*q^8"
2,43,"1 + 129*q + 8469*q^2 + 377065*q^3 + 12801615*q^4 + 353341107*q^5 + 8255362829*q^6 + 167857856745*q^7 + 3031056085590*q^8"
2,44,"1 + 132*q + 8864*q^2 + 403522*q^3 + 14002922*q^4 + 394919890*q^5 + 9424917747*q^6 + 195696076514*q^7 + 3607548272309*q^8"
2,45,"1 + 135*q + 9268*q^2 + 431188*q^3 + 15286814*q^4 + 440321474*q^5 + 10729310928*q^6 + 227398249840*q^7 + 4277707638909*q^8"
2,46,"1 + 138*q + 9681*q^2 + 460090*q^3 + 16656990*q^4 + 489803448*q^5 + 12180693559*q^6 + 263401007058*q^7 + 5054276791530*q^8"
2,47,"1 + 141*q + 10103*q^2 + 490255*q^3 + 18117230*q^4 + 543634714*q^5 + 13792019672*q^6 + 304179560384*q^7 + 5951410215975*q^8"
2,48,"1 + 144*q + 10534*q^2 + 521710*q^3 + 19671395*q^4 + 602095730*q^5 + 15577080731*q^6 + 350250204412*q^7 + 6984796652825*q^8"
2,49,"1 + 147*q + 10974*q^2 + 554482*q^3 + 21323427*q^4 + 665478753*q^5 + 17550540948*q^6 + 402172922316*q^7 + 8171789255115*q^8"
2,50,"1 + 150*q + 11423*q^2 + 588598*q^3 + 23077349*q^4 + 734088082*q^5 + 19727973328*q^6 + 460554099944*q^7 + 9531543851518*q^8"
2,51,"1 + 153*q + 11881*q^2 + 624085*q^3 + 24937265*q^4 + 808240301*q^5 + 22125896443*q^6 + 526049349991*q^7 + 11085165644545*q^8"
2,52,"1 + 156*q + 12348*q^2 + 660970*q^3 + 26907360*q^4 + 888264522*q^5 + 24761811935*q^6 + 599366448438*q^7 + 12855864679830*q^8"
2,53,"1 + 159*q + 12824*q^2 + 699280*q^3 + 28991900*q^4 + 974502628*q^5 + 27654242748*q^6 + 681268385444*q^7 + 14869120429130*q^8"
2,54,"1 + 162*q + 13309*q^2 + 739042*q^3 + 31195232*q^4 + 1067309516*q^5 + 30822772089*q^6 + 772576532878*q^7 + 17152855836231*q^8"
2,55,"1 + 165*q + 13803*q^2 + 780283*q^3 + 33521784*q^4 + 1167053340*q^5 + 34288083118*q^6 + 874173930678*q^7 + 19737621181512*q^8"
2,56,"1 + 168*q + 14306*q^2 + 823030*q^3 + 35976065*q^4 + 1274115754*q^5 + 38071999367*q^6 + 987008694224*q^7 + 22656788127480*q^8"
2,57,"1 + 171*q + 14818*q^2 + 867310*q^3 + 38562665*q^4 + 1388892155*q^5 + 42197525888*q^6 + 1112097544912*q^7 + 25946754314150*q^8"
2,58,"1 + 174*q + 15339*q^2 + 913150*q^3 + 41286255*q^4 + 1511791926*q^5 + 46688891130*q^6 + 1250529466116*q^7 + 29647158879705*q^8"
2,59,"1 + 177*q + 15869*q^2 + 960577*q^3 + 44151587*q^4 + 1643238679*q^5 + 51571589545*q^6 + 1403469486725*q^7 + 33801109288432*q^8"
2,60,"1 + 180*q + 16408*q^2 + 1009618*q^3 + 47163494*q^4 + 1783670498*q^5 + 56872424923*q^6 + 1572162594442*q^7 + 38455419854491*q^8"
2,61,"1 + 183*q + 16956*q^2 + 1060300*q^3 + 50326890*q^4 + 1933540182*q^5 + 62619554456*q^6 + 1757937781032*q^7 + 43660862356635*q^8"
2,62,"1 + 186*q + 17513*q^2 + 1112650*q^3 + 53646770*q^4 + 2093315488*q^5 + 68842533531*q^6 + 1962212221706*q^7 + 49472429145560*q^8"
2,63,"1 + 189*q + 18079*q^2 + 1166695*q^3 + 57128210*q^4 + 2263479374*q^5 + 75572361252*q^6 + 2186495590828*q^7 + 55949609152125*q^8"
2,64,"1 + 192*q + 18654*q^2 + 1222462*q^3 + 60776367*q^4 + 2444530242*q^5 + 82841526691*q^6 + 2432394516132*q^7 + 63156677211243*q^8"
2,65,"1 + 195*q + 19238*q^2 + 1279978*q^3 + 64596479*q^4 + 2636982181*q^5 + 90684055868*q^6 + 2701617173636*q^7 + 71162997122805*q^8"
2,66,"1 + 198*q + 19831*q^2 + 1339270*q^3 + 68593865*q^4 + 2841365210*q^5 + 99135559460*q^6 + 2995978025440*q^7 + 80043338877560*q^8"
2,67,"1 + 201*q + 20433*q^2 + 1400365*q^3 + 72773925*q^4 + 3058225521*q^5 + 108233281239*q^6 + 3317402702595*q^7 + 89878210482435*q^8"
2,68,"1 + 204*q + 21044*q^2 + 1463290*q^3 + 77142140*q^4 + 3288125722*q^5 + 118016147239*q^6 + 3667933035230*q^7 + 100754204826340*q^8"
2,69,"1 + 207*q + 21664*q^2 + 1528072*q^3 + 81704072*q^4 + 3531645080*q^5 + 128524815652*q^6 + 4049732232124*q^7 + 112764362034064*q^8"
2,70,"1 + 210*q + 22293*q^2 + 1594738*q^3 + 86465364*q^4 + 3789379764*q^5 + 139801727453*q^6 + 4465090211910*q^7 + 126008547762429*q^8"
2,71,"1 + 213*q + 22931*q^2 + 1663315*q^3 + 91431740*q^4 + 4061943088*q^5 + 151891157754*q^6 + 4916429088098*q^7 + 140593847899430*q^8"
2,72,"1 + 216*q + 23578*q^2 + 1733830*q^3 + 96609005*q^4 + 4349965754*q^5 + 164839267887*q^6 + 5406308810104*q^7 + 156634980133650*q^8"
2,73,"1 + 219*q + 24234*q^2 + 1806310*q^3 + 102003045*q^4 + 4654096095*q^5 + 178694158216*q^6 + 5937432962472*q^7 + 174254722867800*q^8"
2,74,"1 + 222*q + 24899*q^2 + 1880782*q^3 + 107619827*q^4 + 4975000318*q^5 + 193505921678*q^6 + 6512654724476*q^7 + 193584361956795*q^8"
2,75,"1 + 225*q + 25573*q^2 + 1957273*q^3 + 113465399*q^4 + 5313362747*q^5 + 209326698053*q^6 + 7134982992289*q^7 + 214764155757338*q^8"
2,76,"1 + 228*q + 26256*q^2 + 2035810*q^3 + 119545890*q^4 + 5669886066*q^5 + 226210728963*q^6 + 7807588665906*q^7 + 237943818982545*q^8"
2,77,"1 + 231*q + 26948*q^2 + 2116420*q^3 + 125867510*q^4 + 6045291562*q^5 + 244214413600*q^6 + 8533811103008*q^7 + 263283025861705*q^8"
2,78,"1 + 234*q + 27649*q^2 + 2199130*q^3 + 132436550*q^4 + 6440319368*q^5 + 263396365183*q^6 + 9317164741954*q^7 + 290951933111830*q^8"
2,79,"1 + 237*q + 28359*q^2 + 2283967*q^3 + 139259382*q^4 + 6855728706*q^5 + 283817468144*q^6 + 10161345896088*q^7 + 321131723234211*q^8"
2,80,"1 + 240*q + 29078*q^2 + 2370958*q^3 + 146342459*q^4 + 7292298130*q^5 + 305540936043*q^6 + 11070239721548*q^7 + 354015168655757*q^8"
2,81,"1 + 243*q + 29806*q^2 + 2460130*q^3 + 153692315*q^4 + 7750825769*q^5 + 328632370212*q^6 + 12047927360764*q^7 + 389807217241455*q^8"
2,82,"1 + 246*q + 30543*q^2 + 2551510*q^3 + 161315565*q^4 + 8232129570*q^5 + 353159819128*q^6 + 13098693263832*q^7 + 428725599710850*q^8"
2,83,"1 + 249*q + 31289*q^2 + 2645125*q^3 + 169218905*q^4 + 8737047541*q^5 + 379193838515*q^6 + 14227032689951*q^7 + 471001459498005*q^8"
2,84,"1 + 252*q + 32044*q^2 + 2741002*q^3 + 177409112*q^4 + 9266437994*q^5 + 406807552175*q^6 + 15437659391110*q^7 + 516880005600962*q^8"
2,85,"1 + 255*q + 32808*q^2 + 2839168*q^3 + 185893044*q^4 + 9821179788*q^5 + 436076713548*q^6 + 16735513480212*q^7 + 566621188973286*q^8"
2,86,"1 + 258*q + 33581*q^2 + 2939650*q^3 + 194677640*q^4 + 10402172572*q^5 + 467079768001*q^6 + 18125769485822*q^7 + 620500403016835*q^8"
2,87,"1 + 261*q + 34363*q^2 + 3042475*q^3 + 203769920*q^4 + 11010337028*q^5 + 499897915846*q^6 + 19613844595726*q^7 + 678809208741460*q^8"
2,88,"1 + 264*q + 35154*q^2 + 3147670*q^3 + 213176985*q^4 + 11646615114*q^5 + 534615176087*q^6 + 21205407091488*q^7 + 741856085163900*q^8"
2,89,"1 + 267*q + 35954*q^2 + 3255262*q^3 + 222906017*q^4 + 12311970307*q^5 + 571318450896*q^6 + 22906384976192*q^7 + 809967205524698*q^8"
2,90,"1 + 270*q + 36763*q^2 + 3365278*q^3 + 232964279*q^4 + 13007387846*q^5 + 610097590818*q^6 + 24722974797556*q^7 + 883487239908525*q^8"
2,91,"1 + 273*q + 37581*q^2 + 3477745*q^3 + 243359115*q^4 + 13733874975*q^5 + 651045460705*q^6 + 26661650668605*q^7 + 962780184859860*q^8"
2,92,"1 + 276*q + 38408*q^2 + 3592690*q^3 + 254097950*q^4 + 14492461186*q^5 + 694258006379*q^6 + 28729173488090*q^7 + 1048230220592535*q^8"
2,93,"1 + 279*q + 39244*q^2 + 3710140*q^3 + 265188290*q^4 + 15284198462*q^5 + 739834322024*q^6 + 30932600362840*q^7 + 1140242596398215*q^8"
2,94,"1 + 282*q + 40089*q^2 + 3830122*q^3 + 276637722*q^4 + 16110161520*q^5 + 787876718307*q^6 + 33279294234234*q^7 + 1239244544865444*q^8"
2,95,"1 + 285*q + 40943*q^2 + 3952663*q^3 + 288453914*q^4 + 16971448054*q^5 + 838490791228*q^6 + 35776933710980*q^7 + 1345686225527449*q^8"
2,96,"1 + 288*q + 41806*q^2 + 4077790*q^3 + 300644615*q^4 + 17869178978*q^5 + 891785491699*q^6 + 38433523110388*q^7 + 1460041698563455*q^8"
2,97,"1 + 291*q + 42678*q^2 + 4205530*q^3 + 313217655*q^4 + 18804498669*q^5 + 947873195852*q^6 + 41257402710324*q^7 + 1582809929184825*q^8"
2,98,"1 + 294*q + 43559*q^2 + 4335910*q^3 + 326180945*q^4 + 19778575210*q^5 + 1006869776076*q^6 + 44257259214032*q^7 + 1714515823343900*q^8"
2,99,"1 + 297*q + 44449*q^2 + 4468957*q^3 + 339542477*q^4 + 20792600633*q^5 + 1068894672783*q^6 + 47442136430011*q^7 + 1855711295409975*q^8"
2,100,"1 + 300*q + 45348*q^2 + 4604698*q^3 + 353310324*q^4 + 21847791162*q^5 + 1134070966903*q^6 + 50821446169134*q^7 + 2006976368463408*q^8"
3,1,"1 + 3*q + 4*q^2 + 2*q^(5/2) + 2*q^3 - 4*q^(7/2) - 4*q^4 + 8*q^(9/2) - 9*q^5 - 16*q^(11/2) - 25*q^6 + 22*q^(13/2) - 24*q^7 - 32*q^(15/2) + 6*q^8"
3,2,"1 + 6*q + 21*q^2 + 60*q^3 + 126*q^4 + 276*q^5 + 471*q^6 + 876*q^7 + 1287*q^8"
3,3,"1 + 9*q + 47*q^2 + 185*q^3 + 8*q^(7/2) + 608*q^4 + 16*q^(9/2) + 1758*q^5 + 96*q^(11/2) + 4615*q^6 + 192*q^(13/2) + 11254*q^7 + 664*q^(15/2) + 25728*q^8"
3,4,"1 + 12*q + 82*q^2 + 416*q^3 + 1755*q^4 + 6388*q^5 + 21026*q^6 + 63240*q^7 + 178050*q^8"
3,5,"1 + 15*q + 126*q^2 + 776*q^3 + 3897*q^4 + 32*q^(9/2) + 16875*q^5 + 192*q^(11/2) + 65189*q^6 + 1152*q^(13/2) + 229797*q^7 + 4864*q^(15/2) + 751095*q^8"
3,6,"1 + 18*q + 179*q^2 + 1292*q^3 + 7541*q^4 + 37750*q^5 + 167507*q^6 + 675112*q^7 + 2510349*q^8"
3,7,"1 + 21*q + 241*q^2 + 1991*q^3 + 13211*q^4 + 74625*q^5 + 128*q^(11/2) + 371910*q^6 + 1280*q^(13/2) + 1674960*q^7 + 9728*q^(15/2) + 6934180*q^8"
3,8,"1 + 24*q + 312*q^2 + 2900*q^3 + 21528*q^4 + 135396*q^5 + 748418*q^6 + 3725220*q^7 + 16992216*q^8"
3,9,"1 + 27*q + 392*q^2 + 4046*q^3 + 33194*q^4 + 229782*q^5 + 1392545*q^6 + 512*q^(13/2) + 7574179*q^7 + 7168*q^(15/2) + 37637414*q^8"
3,10,"1 + 30*q + 481*q^2 + 5456*q^3 + 48992*q^4 + 369888*q^5 + 2437304*q^6 + 14375344*q^7 + 77275192*q^8"
3,11,"1 + 33*q + 579*q^2 + 7157*q^3 + 69786*q^4 + 570384*q^5 + 4057749*q^6 + 25774533*q^7 + 2048*q^(15/2) + 148878387*q^8"
